"run","disturbance","fecundityMin","uplandAmount","costMaxFactor","disturbanceDelay","infert","gravityConstant","obTargetID","obSourceID","costIncRate","importsConstant","fecundityMax","costRegen","costResil","costDecRate","importsCoefficient","randomSeed","fecundityIncRate","fecundityResil","importsDistanceDecayTerm","fecundityDecRate","trafficLongCoefficient","costMinFactor","fecundityReck","fecundityRegen","migrationDistanceThreshold","trafficShortCoefficient"
1948,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.0,0.05,2.0,-208329230,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1955,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.0,0.05,2.0,-208322776,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1962,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.0,0.05,2.0,-208315085,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1969,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.0,0.05,2.0,-208306374,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1976,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.0,0.05,2.0,-208300101,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1983,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.2,0.05,2.0,-208289826,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1990,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.2,0.05,2.0,-208284167,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1997,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.2,0.05,2.0,-208276661,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
2004,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.2,0.05,2.0,-208268622,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
2011,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.2,0.05,2.0,-208258226,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
2018,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.4,0.05,2.0,-208248085,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
2025,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.4,0.05,2.0,-208243719,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
2032,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.4,0.05,2.0,-208237475,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
2039,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.4,0.05,2.0,-208230867,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
2046,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.4,0.05,2.0,-208220962,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
2053,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.6,0.05,2.0,-208211367,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
2060,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.6,0.05,2.0,-208208568,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
2067,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.6,0.05,2.0,-208203049,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
2074,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.6,0.05,2.0,-208195939,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
2081,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.6,0.05,2.0,-208187954,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
2088,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.6,0.05,2.0,-208176896,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
2095,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.8,0.05,2.0,-208166041,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
2102,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.8,0.05,2.0,-208162692,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
2109,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.8,0.05,2.0,-208155828,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
2116,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.8,0.05,2.0,-208147991,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
2123,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.8,0.05,2.0,-208137642,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
2130,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,1.0,0.05,2.0,-208126864,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
2137,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,1.0,0.05,2.0,-208118410,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
2144,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,1.0,0.05,2.0,-208115195,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
2151,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,1.0,0.05,2.0,-208108824,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
2158,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,1.0,0.05,2.0,-208098451,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
2165,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,-208088199,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
2172,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,-208079953,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
2179,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,-208073220,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
2186,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,-208069472,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
2193,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,-208059454,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
2200,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,-208048710,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
2207,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,-208041837,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
2214,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,-208034807,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
2221,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,-208026453,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
2228,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,-208020660,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
2235,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,-208010793,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
2242,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,-208004507,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
2249,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,-207997996,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
2256,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,-207990621,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
2263,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,-207980702,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
2270,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,-207970273,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
2277,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,-207965081,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
2284,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,-207958787,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
2291,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,-207951846,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
2298,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,-207941368,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
2305,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,-207930833,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
2312,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,-207927733,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
2319,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,-207922016,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
2326,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,-207915281,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
2333,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,-207907100,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
2340,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,-207896590,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
2347,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,-207886470,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
2354,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,-207882336,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
2361,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,-207875939,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
2368,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,-207868357,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
2375,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,-207858499,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
2382,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,-207848024,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
2389,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,-207839511,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
2396,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,-207836829,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
2403,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,-207830797,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
2410,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,-207821359,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
2417,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,-207811630,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
2424,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,-207804904,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
2431,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,-207796454,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
2438,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,-207792335,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
2445,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,-207782893,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
2452,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,-207772501,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
2459,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,-207766127,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
2466,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,-207758280,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
2473,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,-207749949,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
2480,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,-207744742,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
2487,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,-207734105,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
2494,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,-207728261,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
2501,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,-207721424,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
2508,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,-207711895,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
2515,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,-207702240,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
2522,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,-207691837,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
2529,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,-207687279,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
2536,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,-207681790,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
2543,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,-207673902,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
2550,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,-207664442,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
2557,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,-207654434,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
2564,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,-207651181,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
2571,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,-207646402,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
2578,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,-207639060,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
2585,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,-207628609,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
2592,2.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,-207617987,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
2599,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,-207607103,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
2606,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,-207604163,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
2613,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,-207598002,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
2620,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,-207589883,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
2627,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,-207577716,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
2634,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,-207565942,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
2641,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,-207558716,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
2648,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,-207555680,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
2655,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,-207548661,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
2662,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,-207537428,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
2669,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,-207525093,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
2676,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,-207518269,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
2683,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,-207509089,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
2690,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,-207504857,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
2697,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,-207494969,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
2704,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,-207482790,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
2711,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,-207475409,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
2718,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,-207467152,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
2725,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,-207458598,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
2732,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,-207452600,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
2739,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,-207441869,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
2746,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,-207435108,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
2753,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,-207428796,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
2760,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,-207421005,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
2767,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,-207409694,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
2774,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,-207400251,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
2781,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,-207396092,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
2788,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,-207390378,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
2795,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,-207382094,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
2802,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,-207372523,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
2809,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,-207361762,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
2816,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,-207358701,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
2823,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,-207353948,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
2830,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,-207346491,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
2837,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,-207339066,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
2844,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,-207327758,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
2851,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.2,0.05,2.0,-207317259,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
2858,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.2,0.05,2.0,-207313553,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
2865,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.2,0.05,2.0,-207307869,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
2872,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.2,0.05,2.0,-207301442,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
2879,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.2,0.05,2.0,-207291354,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
2886,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.4,0.05,2.0,-207281159,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
2893,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.4,0.05,2.0,-207273020,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
2900,3.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.4,0.05,2.0,-207270035,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
