"run","disturbance","fecundityMin","uplandAmount","costMaxFactor","disturbanceDelay","infert","gravityConstant","obTargetID","obSourceID","costIncRate","importsConstant","fecundityMax","costRegen","costResil","costDecRate","importsCoefficient","randomSeed","fecundityIncRate","fecundityResil","importsDistanceDecayTerm","fecundityDecRate","trafficLongCoefficient","costMinFactor","fecundityReck","fecundityRegen","migrationDistanceThreshold","trafficShortCoefficient"
4830,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,406389834,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4832,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,406392057,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4834,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,406393978,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4836,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,406396133,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4838,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,406398094,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4840,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,406400231,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4842,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,406402292,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4844,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,406404586,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4846,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,406406408,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4848,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,406408829,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4850,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,406411467,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4852,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,406414418,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4854,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,406416942,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4856,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,406419987,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4858,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,406423218,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4860,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,406426253,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4862,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,406429491,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4864,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,406430880,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4866,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,406432920,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4868,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,406434967,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4870,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,406437020,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4872,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,406439077,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4874,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,406441206,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4876,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,406443393,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4878,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,406445427,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4880,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,406447565,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4882,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,406449404,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4884,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,406452033,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4886,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,406454775,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4888,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,406457913,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4890,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,406460874,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4892,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,406463962,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4894,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,406466960,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4896,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,406470049,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4898,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,406473535,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4900,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,406474905,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4902,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,406476783,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4904,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,406478737,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4906,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,406480697,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4908,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,406482778,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4910,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,406484916,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4912,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,406486980,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4914,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,406489117,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4916,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,406491327,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4918,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,406493668,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4920,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,406495863,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4922,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,406498776,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4924,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,406501916,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4926,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,406504697,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4928,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,406507728,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4930,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,406511226,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4932,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,406513982,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4934,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,406517054,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4936,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,406518563,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4938,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,406520560,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4940,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,406523182,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4942,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,406524683,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4944,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,406526856,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4946,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,406528946,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4948,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,406531270,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4950,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,406533486,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4952,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,406535672,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4954,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,406537907,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4956,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,406540292,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4958,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,406543076,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4960,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,406546048,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4962,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,406548992,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4964,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,406552321,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4966,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,406555163,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4968,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,406557918,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4970,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,406561138,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4972,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,406562465,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4974,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,406564282,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4976,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,406566731,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4978,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,406568308,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4980,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,406570079,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4982,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,406572247,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4984,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,406574444,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4986,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,406576388,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4988,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,406578869,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4990,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,406581246,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4992,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,406583418,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4994,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,406586220,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4996,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,406589315,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4998,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,406592365,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
5000,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,406595564,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
5002,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,406598134,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
5004,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,406600782,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
5006,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,406604073,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
5008,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,406605406,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
5010,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,406607342,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
5012,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,406609738,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
5014,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,406611248,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
5016,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,406613346,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
5018,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,406615562,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
5020,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,406617683,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
5022,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,406619752,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
5024,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,406621985,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
5026,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,406624191,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
5028,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,406626370,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
5030,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,406629162,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
5032,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,406632278,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
5034,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,406634676,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
5036,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,406637411,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
5038,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,406640592,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
5040,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,406643536,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
5042,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,406646732,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
5044,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,406648124,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
5046,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,406650097,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
5048,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,406652030,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
5050,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,406654074,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
5052,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,406656138,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
5054,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,406658310,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
5056,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,406660433,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
5058,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,406662563,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
5060,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,406665019,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
5062,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,406666988,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
5064,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,406669554,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
5066,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,406672434,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
5068,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,406675154,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
5070,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,406677436,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
5072,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,406680313,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
5074,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,406683496,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
5076,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,406686238,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
5078,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,406689351,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
5080,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,406690772,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
5082,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,406692718,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
5084,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,406695447,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
5086,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,406696899,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
5088,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,406698842,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
5090,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,406701006,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
5092,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,406703652,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
5094,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,406705861,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
5096,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,406708023,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
5098,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,406710312,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
5100,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,406712595,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
5102,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,406715020,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
5104,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,406718109,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
5106,4.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,406720732,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
