"run","disturbance","fecundityMin","uplandAmount","costMaxFactor","disturbanceDelay","infert","fecundityDisturbance","gravityConstant","obTargetID","obSourceID","costIncRate","importsConstant","costDisturbance","fecundityMax","costRegen","costResil","costDecRate","importsCoefficient","randomSeed","fecundityIncRate","fecundityResil","importsDistanceDecayTerm","trafficLongCoefficient","fecundityDecRate","costMinFactor","fecundityRegen","fecundityReck","trafficShortCoefficient","migrationDistanceThreshold"
833,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.6,3.33E-4,2.0,-1859558506,0.1,1.0,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
840,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.6,3.33E-4,2.0,-1859552135,0.1,1.0,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
847,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.6,3.33E-4,2.0,-1859542075,0.1,1.0,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
854,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.6,3.33E-4,2.0,-1859527868,0.1,1.0,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
861,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.6,3.33E-4,2.0,-1859512807,0.1,1.0,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
868,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859500428,0.1,0.0,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
875,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859496944,0.1,0.0,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
882,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859492206,0.1,0.0,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
889,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859485992,0.1,0.0,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
896,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859475919,0.1,0.0,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
903,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859464666,0.1,0.2,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
910,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859461606,0.1,0.2,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
917,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859456657,0.1,0.2,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
924,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859448682,0.1,0.2,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
931,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859440110,0.1,0.2,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
938,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859427146,0.1,0.4,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
945,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859423344,0.1,0.4,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
952,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859412851,0.1,0.4,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
959,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859401725,0.1,0.4,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
966,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859391998,0.1,0.4,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
973,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859382094,0.1,0.6,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
980,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859377992,0.1,0.6,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
987,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859365543,0.1,0.6,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
994,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859352868,0.1,0.6,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
1001,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859339244,0.1,0.6,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
1008,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859327195,0.1,0.6,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
1015,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859315746,0.1,0.8,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
1022,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859302898,0.1,0.8,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
1029,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859288460,0.1,0.8,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
1036,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859274542,0.1,0.8,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
1043,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859258473,0.1,0.8,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
1050,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859246625,0.1,1.0,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
1057,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859240765,0.1,1.0,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
1064,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859226208,0.1,1.0,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
1071,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859209903,0.1,1.0,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
1078,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859193554,0.1,1.0,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
1085,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859178444,0.1,0.0,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
1092,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859175259,0.1,0.0,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
1099,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859171398,0.1,0.0,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
1106,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859160224,0.1,0.0,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
1113,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859149913,0.1,0.0,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
1120,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859137554,0.1,0.2,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
1127,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859134571,0.1,0.2,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
1134,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859129147,0.1,0.2,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
1141,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859122744,0.1,0.2,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
1148,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859110495,0.1,0.2,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
1155,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859096053,0.1,0.4,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
1162,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859092347,0.1,0.4,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
1169,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859085865,0.1,0.4,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
1176,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859077785,0.1,0.4,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
1183,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859068668,0.1,0.4,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
1190,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859055295,0.1,0.6,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
1197,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859051025,0.1,0.6,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
1204,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859037486,0.1,0.6,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
1211,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859025165,0.1,0.6,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
1218,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859014466,0.1,0.6,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
1225,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859002708,0.1,0.8,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
1232,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1858998447,0.1,0.8,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
1239,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1858982834,0.1,0.8,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
1246,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1858967209,0.1,0.8,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
1253,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1858952793,0.1,0.8,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
1260,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1858939305,0.1,0.8,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
1267,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1858926940,0.1,1.0,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
1274,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1858910558,0.1,1.0,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
1281,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1858892763,0.1,1.0,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
1288,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1858873786,0.1,1.0,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
1295,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1858857237,0.1,1.0,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
1302,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858844014,0.1,0.0,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
1309,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858840685,0.1,0.0,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
1316,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858834674,0.1,0.0,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
1323,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858829365,0.1,0.0,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
1330,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858822742,0.1,0.0,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
1337,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858817090,0.1,0.2,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
1344,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858813431,0.1,0.2,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
1351,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858809390,0.1,0.2,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
1358,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858803210,0.1,0.2,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
1365,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858795660,0.1,0.2,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
1372,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858788654,0.1,0.4,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
1379,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858785269,0.1,0.4,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
1386,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858780992,0.1,0.4,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
1393,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858775433,0.1,0.4,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
1400,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858767132,0.1,0.4,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
1407,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858758445,0.1,0.6,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
1414,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858755341,0.1,0.6,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
1421,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858750449,0.1,0.6,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
1428,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858743502,0.1,0.6,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
1435,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858736453,0.1,0.6,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
1442,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858725822,0.1,0.8,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
1449,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858721644,0.1,0.8,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
1456,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858713950,0.1,0.8,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
1463,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858704030,0.1,0.8,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
1470,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858694240,0.1,0.8,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
1477,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858685394,0.1,1.0,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
1484,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858672444,0.1,1.0,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
1491,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858659451,0.1,1.0,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
1498,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858645868,0.1,1.0,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
1505,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858632084,0.1,1.0,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
1512,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858620108,0.1,1.0,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
1519,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858609931,0.1,0.0,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
1526,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858605658,0.1,0.0,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
1533,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858599633,0.1,0.0,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
1540,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858593995,0.1,0.0,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
1547,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858587264,0.1,0.0,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
1554,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858581320,0.1,0.2,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
1561,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858578063,0.1,0.2,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
1568,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858572387,0.1,0.2,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
1575,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858566744,0.1,0.2,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
1582,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858559689,0.1,0.2,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
1589,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858552998,0.1,0.4,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
1596,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858549773,0.1,0.4,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
1603,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858545291,0.1,0.4,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
1610,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858538138,0.1,0.4,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
1617,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858531322,0.1,0.4,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
1624,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858522374,0.1,0.6,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
1631,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858519094,0.1,0.6,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
1638,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858513748,0.1,0.6,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
1645,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858507469,0.1,0.6,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
1652,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858496913,0.1,0.6,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
1659,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858486874,0.1,0.8,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
1666,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858482956,0.1,0.8,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
