"run","MaxPop","MinPop","countPop"
12470,312,26,47
12478,91,0,0
12486,155,19,74
12494,255,0,0
12502,162,14,55
12510,188,0,0
12518,155,14,62
12526,26,0,0
12534,25,0,0
12542,51,11,15
12550,80,6,48
12558,5,0,0
12566,140,11,82
12574,187,28,66
12582,228,11,50
12590,121,0,0
12598,61,0,0
12606,146,14,28
12614,228,0,0
12622,354,36,84
12630,188,0,0
12638,32,0,0
12646,54,19,22
12654,120,5,11
12662,44,0,0
12670,26,0,0
12678,137,38,112
12686,77,0,0
12694,69,3,13
12702,28,0,0
12710,146,100,109
12718,125,2,17
12726,96,15,35
12734,57,0,0
12742,151,0,0
12750,20,0,0
12758,374,367,367
12766,465,437,445
12774,286,276,276
12782,380,269,321
12790,519,494,503
12798,420,376,413
12806,408,408,408
12814,447,388,426
12822,447,376,392
12830,451,362,429
12838,362,301,301
12846,486,431,461
12854,443,413,415
12862,385,344,366
12870,499,366,427
12878,519,372,414
12886,534,534,534
12894,439,365,365
12902,286,24,25
12910,165,9,13
12918,207,22,142
12926,301,18,41
12934,69,7,13
12942,331,23,66
12950,250,26,117
12958,158,0,0
12966,387,24,39
12974,506,0,0
12982,445,29,122
12990,291,0,0
12998,387,38,84
13006,598,531,539
13014,268,17,124
13022,326,48,97
13030,343,26,52
13038,453,5,25
13046,260,23,152
13054,190,17,20
13062,221,0,0
13070,239,11,17
13078,359,0,0
13086,324,22,57
13094,255,0,0
13102,305,22,47
13110,424,0,0
13118,330,29,59
13126,381,381,381
13134,454,29,92
13142,359,29,51
13150,365,27,78
13158,237,0,3
13166,382,20,56
13174,390,21,48
13182,199,15,45
13190,288,29,46
13198,373,9,16
13206,219,26,61
13214,127,0,0
13222,354,17,23
13230,258,0,0
13238,238,6,9
13246,351,301,333
13254,315,23,70
13262,590,43,60
13270,259,20,49
13278,159,19,24
13286,411,26,60
13294,111,98,104
13302,98,7,17
13310,255,37,55
13318,343,0,0
13326,214,33,54
13334,247,15,18
13342,464,22,66
13350,319,0,0
13358,246,23,56
13366,387,225,262
13374,186,2,2
13382,128,3,7
13390,199,10,39
13398,281,29,43
13406,350,23,32
13414,121,99,111
13422,322,17,43
13430,383,31,39
13438,372,13,13
13446,255,21,28
13454,152,0,0
13462,261,13,55
13470,355,0,0
13478,299,13,20
13486,345,150,203
13494,261,7,44
13502,187,26,84
13510,136,12,23
13518,52,0,0
13526,127,0,0
13534,244,28,114
13542,89,6,20
13550,314,26,79
13558,399,10,11
13566,360,26,60
13574,327,0,0
13582,275,24,49
13590,79,0,0
13598,176,14,16
13606,489,392,428
13614,202,19,53
13622,228,4,8
13630,382,21,53
13638,141,26,74
13646,188,2,16
13654,131,11,13
13662,160,0,0
13670,286,24,43
13678,354,0,0
13686,196,21,42
13694,289,0,0
13702,240,24,36
13710,199,0,0
13718,256,22,73
13726,349,247,275
13734,379,29,62
13742,98,14,20
13750,313,0,0
13758,444,54,159
13766,134,0,13
13774,86,3,30
13782,233,8,64
13790,280,32,32
13798,123,0,0
13806,285,22,41
13814,221,0,0
13822,258,1,1
13830,44,0,0
13838,46,0,0
13846,418,250,259
13854,103,6,44
13862,291,40,59
13870,227,14,48
13878,158,10,63
13886,240,3,24
13894,49,0,0
13902,113,93,98
13910,260,30,55
13918,114,0,0
13926,194,24,39
13934,333,0,13
13942,83,3,31
13950,188,0,0
13958,180,9,14
13966,309,287,290
13974,107,99,101
13982,58,0,0
13990,217,15,69
13998,137,17,48
14006,213,17,43
14014,49,40,40
14022,66,7,39
14030,180,12,71
14038,331,0,0
14046,149,16,56
14054,69,0,0
14062,60,12,40
14070,71,0,34
14078,58,1,32
14086,144,2,30
14094,105,0,0
14102,99,96,96
14110,129,4,6
14118,231,26,76
14126,196,0,0
14134,158,21,56
14142,189,0,0
14150,67,4,6
14158,345,10,11
14166,13,0,0
14174,24,0,0
14182,75,8,28
14190,37,0,0
14198,124,16,41
14206,96,20,48
14214,239,21,45
14222,327,19,27
14230,165,12,64
14238,74,22,43
14246,146,11,41
14254,244,24,32
14262,100,0,0
14270,227,25,62
14278,201,0,0
14286,46,6,18
14294,89,0,0
14302,182,19,44
14310,322,0,0
14318,181,11,37
14326,22,0,0
14334,325,21,56
14342,113,33,60
14350,169,7,31
14358,93,8,45
14366,94,0,17
14374,72,0,0
14382,87,5,45
14390,174,0,9
14398,306,19,36
14406,253,15,19
14414,15,0,0
14422,155,12,32
14430,155,0,0
14438,155,10,29
14446,363,335,339
14454,190,16,78
14462,293,0,0
14470,252,13,35
14478,65,13,28
14486,120,6,28
14494,24,0,0
14502,67,4,45
14510,28,0,0
14518,189,0,0
14526,70,4,25
14534,97,0,0
14542,63,0,0
14550,138,0,0
14558,257,21,39
14566,303,280,297
14574,9,0,0
14582,113,19,63
14590,239,18,66
14598,154,15,21
14606,150,11,52
14614,64,11,24
14622,14,0,0
14630,74,3,3
14638,88,4,14
14646,62,9,15
14654,22,0,0
14662,24,0,0
14670,112,0,0
14678,66,0,0
14686,71,0,0
14694,106,7,29
14702,94,12,41
14710,42,0,0
14718,127,119,122
14726,148,0,0
14734,153,17,29
14742,88,7,30
14750,50,9,22
14758,251,13,21
14766,110,14,41
14774,50,0,0
14782,25,0,0
14790,69,0,0
14798,156,10,15
14806,26,0,0
14814,132,10,51
14822,185,26,69
14830,181,11,68
14838,73,15,59
14846,110,7,59
14854,209,20,24
14862,174,0,0
14870,248,18,52
14878,348,0,0
14886,275,26,70
14894,80,0,0
14902,177,163,167
14910,127,0,0
14918,110,9,36
14926,262,155,176
14934,146,0,0
14942,132,130,130
14950,91,8,77
14958,155,18,66
14966,91,5,33
14974,169,21,52
14982,11,0,0
14990,106,12,20
14998,39,0,0
15006,76,64,69
15014,156,0,0
15022,207,23,180
15030,131,0,0
15038,220,11,36
15046,318,301,305
15054,160,17,93
15062,77,21,35
15070,141,0,0
15078,80,72,73
15086,8,0,0
15094,147,17,31
15102,201,5,40
15110,52,12,21
15118,10,0,0
15126,163,0,0
15134,56,0,0
15142,89,0,0
15150,24,0,0
15158,70,3,19
15166,405,349,364
15174,99,8,31
15182,212,22,104
15190,210,19,39
15198,259,24,75
15206,398,26,42
15214,34,0,0
15222,229,14,65
15230,56,0,0
15238,39,0,0
15246,36,0,0
15254,81,0,0
15262,27,0,0
15270,169,0,0
15278,147,15,68
15286,67,0,0
15294,74,8,34
15302,380,367,367
15310,255,231,232
15318,424,388,410
15326,388,387,387
15334,538,516,532
15342,518,27,478
15350,457,439,450
15358,373,367,371
15366,502,456,467
15374,491,443,484
15382,503,36,432
15390,369,328,351
15398,527,525,525
15406,308,274,292
15414,291,249,258
15422,541,376,493
15430,387,274,317
15438,497,454,454
15446,506,407,408
15454,115,17,98
15462,276,0,0
15470,273,28,40
15478,339,0,0
15486,309,29,39
15494,430,0,0
15502,296,12,27
15510,409,0,0
15518,273,22,46
15526,604,551,557
15534,212,24,58
15542,128,21,102
15550,234,16,43
15558,321,17,56
15566,410,30,120
15574,462,18,55
15582,339,19,96
15590,233,15,42
15598,343,24,67
15606,158,15,52
15614,94,0,0
15622,312,22,126
15630,319,0,0
15638,358,19,28
15646,476,421,437
15654,367,24,99
15662,296,22,46
15670,376,15,38
15678,234,32,120
15686,246,17,48
15694,441,33,43
15702,331,17,41
15710,295,27,48
15718,222,0,0
15726,172,12,25
15734,334,0,0
15742,372,2,2
15750,390,0,0
15758,76,1,1
15766,38,17,23
15774,269,21,24
15782,402,42,46
15790,280,0,0
15798,43,31,38
15806,370,19,32
15814,240,13,22
15822,377,20,51
15830,193,21,33
15838,345,1,1
15846,207,21,65
15854,216,0,0
15862,339,26,67
15870,270,0,0
15878,425,33,62
15886,333,180,283
15894,289,17,32
15902,185,19,30
15910,80,8,55
15918,251,27,81
15926,191,0,0
15934,339,28,48
15942,415,17,44
15950,198,17,29
15958,376,18,42
15966,220,0,10
15974,245,0,0
15982,422,25,40
15990,312,0,0
15998,216,19,46
16006,238,222,237
16014,299,19,47
16022,61,0,0
16030,218,4,19
16038,244,24,69
16046,251,18,40
16054,143,13,19
16062,265,0,0
16070,224,14,24
16078,304,0,0
16086,86,12,27
16094,435,0,0
16102,168,11,22
16110,241,0,0
16118,246,18,58
16126,112,10,23
16134,123,10,14
16142,276,24,60
16150,185,10,44
16158,54,0,0
16166,238,15,32
16174,318,33,55
16182,252,17,66
16190,249,28,68
16198,247,13,60
16206,139,14,38
16214,197,0,0
16222,174,14,47
16230,172,0,0
16238,378,22,31
16246,493,457,471
16254,119,9,56
16262,271,31,36
16270,181,12,30
16278,5,0,0
16286,232,11,27
16294,191,17,60
16302,99,5,24
16310,267,17,56
16318,252,1,1
16326,147,7,32
16334,242,9,35
16342,89,0,0
16350,234,0,0
16358,114,14,32
16366,157,151,151
16374,219,14,14
16382,244,20,48
16390,33,0,0
16398,288,24,44
16406,135,12,22
16414,279,27,114
16422,193,6,23
16430,217,23,61
16438,268,13,28
16446,63,9,15
16454,55,0,0
16462,348,0,0
16470,55,0,0
16478,131,0,16
16486,162,26,62
16494,131,4,18
16502,241,22,32
16510,296,0,0
16518,89,12,31
16526,147,11,16
16534,260,17,50
16542,317,12,19
16550,37,0,0
16558,141,0,0
16566,239,19,71
16574,292,0,0
16582,280,0,0
16590,204,0,0
16598,250,18,40
16606,308,251,305
16614,173,13,32
16622,130,17,32
16630,44,0,0
16638,146,1,32
16646,50,0,3
16654,312,16,19
16662,51,0,0
16670,90,8,20
16678,182,0,0
16686,27,27,27
16694,228,0,0
16702,34,0,0
16710,12,0,0
16718,171,12,25
16726,208,100,114
16734,137,3,24
16742,23,0,0
16750,105,6,32
16758,144,14,23
16766,168,8,28
16774,132,0,0
16782,103,5,50
16790,146,0,15
16798,301,11,73
16806,158,13,23
16814,104,0,0
16822,9,0,0
16830,152,0,0
16838,286,20,48
16846,246,220,240
16854,240,17,97
16862,148,18,38
16870,243,18,36
16878,69,0,0
16886,136,9,52
16894,199,22,71
16902,246,1,1
16910,35,0,0
16918,18,0,0
16926,82,12,19
16934,182,2,18
16942,106,11,31
16950,117,0,0
16958,111,10,89
16966,387,351,362
16974,275,20,47
16982,83,9,20
16990,122,4,10
16998,100,7,15
17006,72,0,0
17014,190,18,72
17022,83,7,45
17030,76,11,28
17038,145,0,0
17046,64,7,16
17054,58,0,0
17062,139,12,58
17070,61,0,0
17078,72,0,10
17086,183,79,124
17094,112,9,20
17102,232,26,35
17110,150,10,18
17118,140,14,16
17126,186,13,15
17134,157,18,37
17142,160,6,10
17150,212,23,62
17158,237,9,11
17166,180,17,50
17174,233,0,0
17182,99,9,29
17190,62,0,0
17198,152,15,76
17206,27,0,0
17214,111,9,45
17222,121,21,51
17230,83,7,42
17238,43,1,16
17246,185,11,65
17254,96,9,18
17262,304,0,0
17270,184,17,38
17278,211,0,0
17286,145,12,47
17294,217,0,0
17302,111,6,33
17310,198,0,0
17318,13,0,0
17326,169,84,93
17334,110,5,26
17342,129,19,30
17350,89,6,38
17358,66,0,0
17366,55,5,28
17374,5,0,0
17382,120,2,14
17390,92,16,55
17398,88,0,0
17406,317,25,59
17414,293,0,0
17422,297,25,36
17430,218,0,0
17438,119,7,9
17446,373,353,360
17454,97,83,92
17462,178,18,48
17470,378,18,84
17478,74,14,27
17486,108,8,37
17494,250,25,40
17502,118,4,31
17510,23,0,0
17518,97,0,0
17526,104,16,53
17534,23,0,0
17542,44,0,0
17550,94,0,0
17558,68,6,19
17566,386,301,323
17574,81,0,0
17582,175,19,47
17590,257,8,10
17598,137,13,22
17606,141,7,33
17614,263,19,34
17622,158,6,22
17630,271,21,42
17638,292,11,67
17646,101,0,0
17654,149,0,0
17662,56,2,12
17670,117,0,0
17678,106,9,36
17686,44,0,0
17694,73,0,0
17702,250,25,55
17710,240,0,0
17718,252,19,32
17726,353,20,25
17734,150,12,38
17742,243,11,20
17750,163,14,55
17758,18,0,0
17766,93,67,69
17774,129,0,0
17782,188,13,28
17790,30,0,0
17798,55,5,16
17806,13,0,0
17814,99,10,76
17822,25,0,0
17830,23,0,0
17838,38,0,0
17846,93,0,0
17854,294,284,287
17862,246,4,135
17870,292,284,286
17878,289,2,260
17886,404,404,404
17894,368,355,365
17902,309,285,294
17910,475,0,430
17918,458,290,414
17926,545,496,524
17934,501,494,498
17942,531,476,512
17950,105,98,98
17958,451,343,432
17966,310,238,298
17974,543,443,498
17982,432,396,412
17990,528,457,506
17998,467,380,438
18006,239,24,31
18014,239,0,0
18022,185,20,92
18030,205,0,0
18038,106,10,40
18046,507,447,472
18054,401,20,33
18062,445,29,74
18070,450,30,40
18078,53,0,40
18086,147,0,12
18094,270,11,23
18102,329,5,39
18110,187,151,166
18118,276,1,1
18126,387,21,36
18134,400,1,1
18142,482,5,13
18150,283,0,0
18158,277,14,19
18166,467,428,448
18174,212,17,32
18182,346,29,40
18190,457,24,48
18198,377,21,48
18206,301,20,37
18214,295,28,92
18222,261,19,63
18230,473,44,70
18238,192,10,49
18246,345,26,72
18254,436,0,0
18262,330,22,34
18270,289,0,0
18278,305,10,29
18286,491,291,307
18294,238,21,45
18302,151,11,40
18310,261,0,0
18318,210,15,31
18326,296,7,15
18334,289,29,36
18342,40,0,0
18350,354,22,62
18358,189,0,0
18366,174,19,35
18374,72,0,0
18382,343,23,39
18390,396,0,0
18398,234,22,35
18406,119,0,0
18414,95,7,9
18422,416,30,37
18430,367,3,22
18438,330,5,19
18446,405,18,20
18454,215,17,39
18462,109,0,0
18470,391,21,24
18478,121,0,0
18486,312,21,58
18494,377,0,0
18502,178,18,22
18510,319,0,0
18518,367,24,54
18526,329,273,317
18534,185,9,27
18542,150,127,149
18550,398,30,37
18558,439,39,77
18566,155,8,33
18574,329,29,94
18582,260,4,12
18590,254,18,82
18598,232,16,88
18606,326,21,36
18614,120,0,0
18622,249,20,32
18630,163,0,0
18638,239,13,38
18646,319,263,263
18654,331,23,80
18662,156,18,37
18670,113,6,38
18678,309,28,43
18686,123,87,107
18694,169,18,59
18702,165,13,62
18710,151,23,56
18718,335,2,13
18726,264,22,38
18734,156,0,0
18742,260,19,44
18750,343,0,0
18758,190,10,34
18766,9,0,0
18774,123,10,32
18782,349,31,103
18790,228,9,47
18798,301,23,30
18806,39,7,12
18814,258,20,38
18822,327,23,93
18830,230,16,40
18838,174,0,0
18846,224,7,16
18854,262,0,0
18862,253,11,18
18870,317,0,0
18878,270,23,66
18886,57,0,0
18894,461,22,58
18902,270,25,57
18910,100,4,13
18918,113,95,108
18926,224,0,0
18934,236,27,58
18942,100,1,1
18950,204,16,18
18958,139,0,0
18966,50,0,0
18974,124,0,0
18982,288,21,60
18990,80,0,0
18998,360,29,61
19006,180,101,169
19014,123,75,94
19022,32,0,0
19030,121,7,30
19038,248,24,37
19046,142,0,0
19054,101,97,99
19062,207,0,0
19070,130,5,6
19078,8,0,0
19086,193,12,18
19094,69,0,0
19102,101,10,33
19110,15,0,0
19118,127,0,0
19126,282,261,264
19134,343,20,80
19142,131,0,14
19150,22,0,0
19158,132,0,0
19166,113,6,41
19174,163,13,18
19182,115,0,0
19190,139,0,0
19198,256,13,38
19206,102,12,44
19214,140,0,0
19222,179,18,31
19230,369,0,0
19238,160,13,38
19246,46,0,0
19254,12,0,0
19262,120,62,86
19270,233,7,21
19278,188,12,25
19286,213,6,36
19294,224,23,166
19302,114,4,61
19310,241,25,88
19318,82,0,0
19326,324,23,97
19334,65,0,13
19342,122,2,33
19350,61,43,53
19358,200,15,61
19366,549,510,532
19374,270,16,30
19382,356,25,38
19390,81,7,37
19398,121,14,20
19406,216,10,32
19414,65,65,65
19422,119,10,51
19430,50,0,0
19438,107,1,1
19446,87,11,29
19454,182,0,0
19462,118,13,63
19470,298,0,0
19478,100,1,12
19486,219,0,0
19494,149,14,60
19502,280,11,12
19510,127,0,0
19518,93,8,23
19526,271,0,0
19534,251,15,19
19542,141,8,10
19550,177,14,32
19558,51,0,0
19566,28,0,0
19574,96,0,0
19582,94,8,28
19590,69,0,0
19598,202,12,63
19606,62,14,17
19614,170,0,0
19622,68,0,0
19630,55,4,35
19638,29,0,0
19646,84,4,33
19654,216,14,40
19662,219,0,0
19670,53,7,16
19678,146,0,0
19686,149,10,23
19694,208,0,0
19702,151,11,115
19710,31,0,0
19718,187,14,50
19726,42,0,0
19734,180,145,162
19742,124,0,0
19750,56,0,0
19758,26,0,0
19766,71,3,33
19774,49,13,18
19782,101,8,54
19790,48,0,0
19798,85,4,38
19806,255,15,20
19814,89,0,0
19822,304,15,24
19830,314,0,0
19838,36,0,0
19846,236,222,223
19854,209,14,65
19862,175,19,47
19870,36,0,0
19878,153,19,42
19886,129,12,34
19894,154,0,0
19902,130,7,44
19910,85,13,51
19918,142,1,1
19926,199,15,54
19934,95,2,29
19942,61,8,20
19950,61,0,0
19958,200,19,48
19966,129,63,72
19974,122,11,15
19982,409,20,21
19990,145,0,0
19998,16,0,0
20006,220,9,21
20014,162,19,57
20022,218,12,46
20030,63,0,0
20038,100,0,0
20046,23,0,0
20054,82,0,0
20062,62,7,30
20070,178,0,0
20078,40,6,18
20086,101,53,95
20094,112,9,64
20102,129,16,52
20110,160,9,18
20118,16,0,0
20126,195,0,0
20134,279,25,80
20142,257,0,0
20150,77,77,77
20158,175,0,0
20166,283,15,26
20174,68,0,0
20182,124,12,28
20190,119,0,0
20198,65,7,31
20206,39,13,17
20214,168,14,83
20222,103,18,33
20230,109,7,18
20238,50,0,0
20246,20,0,0
20254,158,15,26
20262,274,0,0
20270,147,127,133
20278,207,0,0
20286,219,16,28
20294,182,0,0
20302,20,0,0
20310,28,0,0
20318,161,10,12
20326,68,0,0
20334,79,3,14
20342,44,0,0
20350,151,11,30
20358,99,17,30
20366,95,8,46
20374,178,15,34
20382,85,4,28
20390,30,0,0
20398,93,0,0
20406,250,250,250
20414,207,200,203
20422,365,333,338
20430,345,342,342
20438,362,336,349
20446,442,415,422
20454,377,366,376
20462,424,395,400
20470,393,359,376
20478,541,463,507
20486,430,381,395
20494,502,464,468
20502,469,469,469
20510,329,286,286
20518,448,391,435
20526,382,321,330
20534,339,277,277
20542,465,465,465
20550,448,387,391
20558,100,6,42
20566,423,391,405
20574,162,14,22
20582,169,10,11
20590,182,8,28
20598,454,37,134
20606,335,19,38
20614,305,31,190
20622,366,20,35
20630,441,33,71
20638,23,0,0
20646,388,28,52
20654,339,0,0
20662,121,16,34
20670,52,0,27
20678,435,32,69
20686,460,292,423
20694,313,7,12
20702,67,11,25
20710,139,0,0
20718,209,14,16
20726,308,6,8
20734,268,25,29
20742,396,0,6
20750,297,24,34
20758,340,16,33
20766,374,27,67
20774,326,0,0
20782,315,21,42
20790,393,0,0
20798,64,3,17
20806,219,168,174
20814,339,25,51
20822,289,23,50
20830,396,12,44
20838,337,38,46
20846,270,7,20
20854,91,12,30
20862,190,0,0
20870,161,20,52
20878,316,0,0
20886,1,0,0
20894,88,0,0
20902,408,31,52
20910,236,0,0
20918,373,26,68
20926,544,495,495
20934,460,32,43
20942,226,33,86
20950,382,29,92
20958,312,12,24
20966,418,24,43
20974,368,35,85
20982,360,20,121
20990,83,0,0
20998,431,11,33
21006,168,14,44
21014,44,0,0
21022,310,21,25
21030,307,0,0
21038,370,22,30
21046,565,562,562
21054,14,2,3
21062,285,37,68
21070,303,0,0
21078,199,18,29
21086,399,23,28
21094,79,37,62
21102,90,6,40
21110,72,0,0
21118,159,0,0
21126,61,9,30
21134,285,2,15
21142,251,18,31
21150,275,0,0
21158,227,17,21
21166,326,308,315
21174,382,21,24
21182,294,23,42
21190,273,16,38
21198,219,20,22
21206,165,10,31
21214,279,22,65
21222,198,17,79
21230,357,24,76
21238,170,1,1
21246,32,0,4
21254,160,0,0
21262,81,13,40
21270,217,0,0
21278,50,4,25
21286,252,235,235
21294,381,24,67
21302,278,24,45
21310,136,11,42
21318,241,21,31
21326,210,0,0
21334,69,0,0
21342,420,26,68
21350,70,0,0
21358,338,16,44
21366,266,23,33
21374,182,0,0
21382,249,20,82
21390,50,0,0
21398,256,20,31
21406,93,0,10
21414,200,12,74
21422,234,19,27
21430,95,9,39
21438,248,29,69
21446,254,18,51
21454,201,16,38
21462,132,0,0
21470,268,18,21
21478,185,0,0
21486,155,15,59
21494,298,0,0
21502,167,8,11
21510,103,0,0
21518,237,13,37
21526,260,0,0
21534,216,17,77
21542,188,8,31
21550,255,21,86
21558,228,28,90
21566,61,0,0
21574,346,24,57
21582,158,8,78
21590,237,26,55
21598,271,17,23
21606,49,6,13
21614,284,0,0
21622,221,9,24
21630,69,0,0
21638,345,26,37
21646,398,398,398
21654,89,7,32
21662,88,4,26
21670,282,1,1
21678,186,9,26
21686,9,0,0
21694,145,10,15
21702,113,0,0
21710,124,19,97
21718,213,17,69
21726,180,17,38
21734,134,4,13
21742,200,3,21
21750,329,0,0
21758,177,12,32
21766,252,232,246
21774,211,13,16
21782,226,21,47
21790,83,5,36
21798,63,13,43
21806,108,7,33
21814,210,22,38
21822,277,20,51
21830,86,13,61
21838,183,0,0
21846,240,13,15
21854,64,0,0
21862,81,12,15
21870,159,0,0
21878,97,0,0
21886,93,0,0
21894,60,0,0
21902,212,8,12
21910,178,0,0
21918,190,15,39
21926,204,13,23
21934,30,0,0
21942,106,0,0
21950,177,14,33
21958,135,3,11
21966,8,0,0
21974,54,0,0
21982,228,17,51
21990,62,0,0
21998,152,13,59
22006,107,38,73
22014,209,12,33
22022,253,1,16
22030,205,1,10
22038,189,26,56
22046,85,0,0
22054,151,14,17
22062,186,0,0
22070,111,12,30
22078,182,0,0
22086,82,10,21
22094,477,0,0
22102,310,19,43
22110,23,0,0
22118,248,17,60
22126,76,0,0
22134,138,6,40
22142,65,0,0
22150,50,0,0
22158,112,112,112
22166,13,0,0
22174,86,0,0
22182,156,6,55
22190,105,15,32
22198,95,6,43
22206,286,20,24
22214,83,0,0
22222,248,20,24
22230,289,0,0
22238,144,12,30
22246,191,136,150
22254,117,9,22
22262,300,32,37
22270,64,4,13
22278,32,0,0
22286,124,9,57
22294,56,1,5
22302,60,3,28
22310,100,15,73
22318,101,0,0
22326,81,11,37
22334,37,0,0
22342,36,0,0
22350,122,0,0
22358,168,12,32
22366,292,270,284
22374,252,16,38
22382,32,0,0
22390,241,15,39
22398,248,19,34
22406,44,2,22
22414,70,0,0
22422,133,9,48
22430,106,12,27
22438,84,3,28
22446,59,10,29
22454,34,0,0
22462,252,19,67
22470,106,0,0
22478,30,0,0
22486,65,11,30
22494,72,0,0
22502,167,15,17
22510,91,4,6
22518,291,29,63
22526,164,7,8
22534,179,16,57
22542,223,9,30
22550,220,17,51
22558,168,2,11
22566,236,13,48
22574,49,0,0
22582,43,0,0
22590,120,0,0
22598,76,5,15
22606,35,0,0
22614,34,0,0
22622,151,21,137
22630,104,5,36
22638,75,12,28
22646,155,0,0
22654,139,19,102
22662,413,0,0
22670,242,20,33
22678,331,0,0
22686,205,21,54
22694,183,0,0
22702,270,16,65
22710,311,0,0
22718,249,13,37
22726,240,226,229
22734,94,9,49
22742,184,20,29
22750,39,5,32
22758,174,20,67
22766,84,5,34
22774,145,20,52
22782,70,4,35
22790,113,14,40
22798,64,2,27
22806,36,0,0
22814,269,0,0
22822,191,17,64
22830,113,0,0
22838,339,12,28
22846,256,227,246
22854,147,10,81
22862,319,24,49
22870,65,6,57
22878,227,20,51
22886,142,1,1
22894,90,13,61
22902,195,4,15
22910,4,0,0
22918,28,0,0
22926,46,0,0
22934,37,1,3
22942,136,9,40
22950,20,0,0
22958,190,190,190
22966,406,394,394
22974,381,353,366
22982,405,332,351
22990,451,408,438
22998,378,247,327
23006,431,387,396
23014,519,42,483
23022,510,491,492
23030,521,501,505
23038,545,419,511
23046,422,422,422
23054,324,240,292
23062,461,337,449
23070,453,0,436
23078,456,415,428
23086,555,457,473
23094,438,355,405
23102,189,12,18
23110,226,4,6
23118,249,13,15
23126,236,0,0
23134,216,20,34
23142,250,12,18
23150,315,11,22
23158,408,0,0
23166,359,27,40
23174,516,0,0
23182,188,17,81
23190,337,0,0
23198,256,21,63
23206,450,408,446
23214,432,24,27
23222,223,25,118
23230,424,12,33
23238,489,52,119
23246,411,22,52
23254,192,20,52
23262,92,0,0
23270,210,19,24
23278,336,0,0
23286,305,8,16
23294,247,0,0
23302,320,25,55
23310,313,0,0
23318,420,22,39
23326,464,464,464
23334,400,20,27
23342,455,0,0
23350,403,24,47
23358,423,41,74
23366,346,26,141
23374,225,0,0
23382,260,18,50
23390,373,27,39
23398,377,18,69
23406,220,14,19
23414,68,0,0
23422,182,13,19
23430,195,0,0
23438,235,17,30
23446,357,318,345
23454,226,4,17
23462,204,178,195
23470,245,12,22
23478,108,0,0
23486,160,11,123
23494,179,18,31
23502,455,23,35
23510,338,38,90
23518,320,0,0
23526,299,28,76
23534,382,0,0
23542,378,3,28
23550,93,0,0
23558,80,3,47
23566,300,261,273
23574,358,25,31
23582,225,25,49
23590,305,15,66
23598,362,32,42
23606,358,8,21
23614,331,20,24
23622,156,8,27
23630,362,23,28
23638,1,0,0
23646,454,36,46
23654,260,0,0
23662,90,0,0
23670,333,0,0
23678,548,35,67
23686,197,92,113
23694,47,23,36
23702,23,0,0
23710,181,0,0
23718,217,17,24
23726,266,13,43
23734,333,23,69
23742,380,16,20
23750,209,8,22
23758,242,0,0
23766,234,217,227
23774,256,0,0
23782,384,25,102
23790,246,0,0
23798,344,15,30
23806,324,240,286
23814,249,27,67
23822,100,68,84
23830,191,12,25
23838,45,0,0
23846,248,12,55
23854,180,16,20
23862,228,0,0
23870,299,21,39
23878,143,0,0
23886,423,34,80
23894,168,0,0
23902,416,26,38
23910,371,0,0
23918,293,16,32
23926,117,0,0
23934,290,0,0
23942,146,20,62
23950,64,64,64
23958,206,26,34
23966,306,18,92
23974,158,16,45
